2022-03-03 03:06:37.733482 : Step: 5570/75000, accuracy: 1.000000, cls loss: 0.000575, bbox loss: 9.484560,Landmark loss :19.577606,L2 loss: 5.017970, Total Loss: 29.338432 ,lr:0.000010 
2022-03-03 03:06:41.294857 : Step: 5575/75000, accuracy: 1.000000, cls loss: 0.000577, bbox loss: 9.450535,Landmark loss :19.547423,L2 loss: 5.018007, Total Loss: 29.291275 ,lr:0.000010 
2022-03-03 03:06:51.764367 : Step: 5590/75000, accuracy: 1.000000, cls loss: 0.000577, bbox loss: 9.397899,Landmark loss :19.474346,L2 loss: 5.018126, Total Loss: 29.191998 ,lr:0.000010 
2022-03-03 03:07:22.841375 : Step: 5635/75000, accuracy: 1.000000, cls loss: 0.000569, bbox loss: 9.323420,Landmark loss :19.441378,L2 loss: 5.018464, Total Loss: 29.122122 ,lr:0.000010 
2022-03-03 03:07:47.137203 : Step: 5670/75000, accuracy: 1.000000, cls loss: 0.000567, bbox loss: 9.341503,Landmark loss :19.261688,L2 loss: 5.018707, Total Loss: 28.951714 ,lr:0.000010 
2022-03-03 03:08:21.519325 : Step: 5720/75000, accuracy: 1.000000, cls loss: 0.000564, bbox loss: 9.332583,Landmark loss :19.142334,L2 loss: 5.019058, Total Loss: 28.828247 ,lr:0.000010 
2022-03-03 03:08:31.886721 : Step: 5735/75000, accuracy: 1.000000, cls loss: 0.000564, bbox loss: 9.290850,Landmark loss :19.129213,L2 loss: 5.019150, Total Loss: 28.794352 ,lr:0.000010 
2022-03-03 03:08:45.827402 : Step: 5755/75000, accuracy: 1.000000, cls loss: 0.000561, bbox loss: 9.227288,Landmark loss :19.129208,L2 loss: 5.019283, Total Loss: 28.762696 ,lr:0.000010 
2022-03-03 03:08:52.817164 : Step: 5765/75000, accuracy: 1.000000, cls loss: 0.000558, bbox loss: 9.314677,Landmark loss :19.041403,L2 loss: 5.019347, Total Loss: 28.718646 ,lr:0.000010 
2022-03-03 03:09:03.264884 : Step: 5780/75000, accuracy: 1.000000, cls loss: 0.000556, bbox loss: 9.260920,Landmark loss :19.060018,L2 loss: 5.019442, Total Loss: 28.710475 ,lr:0.000010 
2022-03-03 03:09:06.800872 : Step: 5785/75000, accuracy: 1.000000, cls loss: 0.000558, bbox loss: 9.245627,Landmark loss :19.048956,L2 loss: 5.019470, Total Loss: 28.691797 ,lr:0.000010 
2022-03-03 03:09:13.784802 : Step: 5795/75000, accuracy: 1.000000, cls loss: 0.000555, bbox loss: 9.357491,Landmark loss :18.984343,L2 loss: 5.019532, Total Loss: 28.683176 ,lr:0.000010 
2022-03-03 03:09:24.221111 : Step: 5810/75000, accuracy: 1.000000, cls loss: 0.000553, bbox loss: 9.250773,Landmark loss :18.980569,L2 loss: 5.019631, Total Loss: 28.626139 ,lr:0.000010 
2022-03-03 03:09:31.133972 : Step: 5820/75000, accuracy: 1.000000, cls loss: 0.000555, bbox loss: 9.210538,Landmark loss :18.986793,L2 loss: 5.019684, Total Loss: 28.612301 ,lr:0.000010 
2022-03-03 03:09:38.060752 : Step: 5830/75000, accuracy: 1.000000, cls loss: 0.000555, bbox loss: 9.209663,Landmark loss :18.977842,L2 loss: 5.019748, Total Loss: 28.602977 ,lr:0.000010 
2022-03-03 03:10:02.161733 : Step: 5865/75000, accuracy: 1.000000, cls loss: 0.000546, bbox loss: 9.215874,Landmark loss :18.826038,L2 loss: 5.019952, Total Loss: 28.454473 ,lr:0.000010 
2022-03-03 03:10:05.762868 : Step: 5870/75000, accuracy: 1.000000, cls loss: 0.000547, bbox loss: 9.186251,Landmark loss :18.824092,L2 loss: 5.019977, Total Loss: 28.437741 ,lr:0.000010 
2022-03-03 03:10:12.777654 : Step: 5880/75000, accuracy: 1.000000, cls loss: 0.000544, bbox loss: 9.176948,Landmark loss :18.808585,L2 loss: 5.020030, Total Loss: 28.417633 ,lr:0.000010 
2022-03-03 03:10:16.337760 : Step: 5885/75000, accuracy: 1.000000, cls loss: 0.000546, bbox loss: 9.135885,Landmark loss :18.752964,L2 loss: 5.020061, Total Loss: 28.341514 ,lr:0.000010 
2022-03-03 03:10:40.471388 : Step: 5920/75000, accuracy: 1.000000, cls loss: 0.000535, bbox loss: 9.118367,Landmark loss :18.746224,L2 loss: 5.020258, Total Loss: 28.326201 ,lr:0.000010 
2022-03-03 03:10:47.473416 : Step: 5930/75000, accuracy: 1.000000, cls loss: 0.000535, bbox loss: 9.092731,Landmark loss :18.716629,L2 loss: 5.020309, Total Loss: 28.283838 ,lr:0.000010 
2022-03-03 03:11:08.191816 : Step: 5960/75000, accuracy: 1.000000, cls loss: 0.000530, bbox loss: 9.120422,Landmark loss :18.688951,L2 loss: 5.020466, Total Loss: 28.270158 ,lr:0.000010 
2022-03-03 03:11:11.749953 : Step: 5965/75000, accuracy: 1.000000, cls loss: 0.000529, bbox loss: 9.080325,Landmark loss :18.556600,L2 loss: 5.020484, Total Loss: 28.117775 ,lr:0.000010 
2022-03-03 03:11:46.224302 : Step: 6015/75000, accuracy: 1.000000, cls loss: 0.000521, bbox loss: 9.083169,Landmark loss :18.440258,L2 loss: 5.020745, Total Loss: 28.003109 ,lr:0.000010 
2022-03-03 03:11:56.648675 : Step: 6030/75000, accuracy: 1.000000, cls loss: 0.000520, bbox loss: 9.028325,Landmark loss :18.404627,L2 loss: 5.020816, Total Loss: 27.940126 ,lr:0.000010 
2022-03-03 03:12:27.622505 : Step: 6075/75000, accuracy: 1.000000, cls loss: 0.000512, bbox loss: 8.996120,Landmark loss :18.379635,L2 loss: 5.021030, Total Loss: 27.899236 ,lr:0.000010 
2022-03-03 03:12:38.016714 : Step: 6090/75000, accuracy: 1.000000, cls loss: 0.000512, bbox loss: 9.105250,Landmark loss :18.291284,L2 loss: 5.021089, Total Loss: 27.865510 ,lr:0.000010 
2022-03-03 03:12:48.394891 : Step: 6105/75000, accuracy: 1.000000, cls loss: 0.000508, bbox loss: 8.995304,Landmark loss :18.335491,L2 loss: 5.021165, Total Loss: 27.854816 ,lr:0.000010 
2022-03-03 03:12:55.456504 : Step: 6115/75000, accuracy: 1.000000, cls loss: 0.000511, bbox loss: 8.956553,Landmark loss :18.329178,L2 loss: 5.021198, Total Loss: 27.829164 ,lr:0.000010 
2022-03-03 03:13:02.432300 : Step: 6125/75000, accuracy: 1.000000, cls loss: 0.000510, bbox loss: 8.961802,Landmark loss :18.301982,L2 loss: 5.021243, Total Loss: 27.804636 ,lr:0.000010 
2022-03-03 03:13:26.475959 : Step: 6160/75000, accuracy: 1.000000, cls loss: 0.000504, bbox loss: 8.955825,Landmark loss :18.146760,L2 loss: 5.021390, Total Loss: 27.646566 ,lr:0.000010 
2022-03-03 03:13:36.925499 : Step: 6175/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.903981,Landmark loss :18.114525,L2 loss: 5.021443, Total Loss: 27.588461 ,lr:0.000010 
2022-03-03 03:13:40.458597 : Step: 6180/75000, accuracy: 1.000000, cls loss: 0.000504, bbox loss: 8.889477,Landmark loss :18.106314,L2 loss: 5.021466, Total Loss: 27.573022 ,lr:0.000010 
2022-03-03 03:14:11.512799 : Step: 6225/75000, accuracy: 1.000000, cls loss: 0.000498, bbox loss: 8.877928,Landmark loss :18.060666,L2 loss: 5.021657, Total Loss: 27.521785 ,lr:0.000010 
2022-03-03 03:14:32.236915 : Step: 6255/75000, accuracy: 1.000000, cls loss: 0.000496, bbox loss: 8.871942,Landmark loss :18.045224,L2 loss: 5.021782, Total Loss: 27.503472 ,lr:0.000010 
2022-03-03 03:14:35.742741 : Step: 6260/75000, accuracy: 1.000000, cls loss: 0.000495, bbox loss: 8.829943,Landmark loss :17.912805,L2 loss: 5.021800, Total Loss: 27.350071 ,lr:0.000010 
2022-03-03 03:15:10.117842 : Step: 6310/75000, accuracy: 1.000000, cls loss: 0.000492, bbox loss: 8.842136,Landmark loss :17.795208,L2 loss: 5.022003, Total Loss: 27.238772 ,lr:0.000010 
2022-03-03 03:15:20.518278 : Step: 6325/75000, accuracy: 1.000000, cls loss: 0.000494, bbox loss: 8.787983,Landmark loss :17.785262,L2 loss: 5.022054, Total Loss: 27.201802 ,lr:0.000010 
2022-03-03 03:15:51.528403 : Step: 6370/75000, accuracy: 1.000000, cls loss: 0.000487, bbox loss: 8.755819,Landmark loss :17.753992,L2 loss: 5.022223, Total Loss: 27.154612 ,lr:0.000010 
2022-03-03 03:16:02.023913 : Step: 6385/75000, accuracy: 1.000000, cls loss: 0.000488, bbox loss: 8.861514,Landmark loss :17.676397,L2 loss: 5.022266, Total Loss: 27.129907 ,lr:0.000010 
2022-03-03 03:16:12.440283 : Step: 6400/75000, accuracy: 1.000000, cls loss: 0.000484, bbox loss: 8.752150,Landmark loss :17.698243,L2 loss: 5.022326, Total Loss: 27.097128 ,lr:0.000010 
2022-03-03 03:16:26.282380 : Step: 6420/75000, accuracy: 1.000000, cls loss: 0.000488, bbox loss: 8.716595,Landmark loss :17.682485,L2 loss: 5.022386, Total Loss: 27.063657 ,lr:0.000010 
2022-03-03 03:16:50.449313 : Step: 6455/75000, accuracy: 1.000000, cls loss: 0.000486, bbox loss: 8.726542,Landmark loss :17.542381,L2 loss: 5.022497, Total Loss: 26.928634 ,lr:0.000010 
2022-03-03 03:17:00.908094 : Step: 6470/75000, accuracy: 1.000000, cls loss: 0.000484, bbox loss: 8.670355,Landmark loss :17.522227,L2 loss: 5.022538, Total Loss: 26.880427 ,lr:0.000010 
2022-03-03 03:17:04.421286 : Step: 6475/75000, accuracy: 1.000000, cls loss: 0.000489, bbox loss: 8.658639,Landmark loss :17.496761,L2 loss: 5.022553, Total Loss: 26.849122 ,lr:0.000010 
2022-03-03 03:17:28.464487 : Step: 6510/75000, accuracy: 1.000000, cls loss: 0.000485, bbox loss: 8.635400,Landmark loss :17.482264,L2 loss: 5.022658, Total Loss: 26.823107 ,lr:0.000010 
2022-03-03 03:17:35.418833 : Step: 6520/75000, accuracy: 1.000000, cls loss: 0.000486, bbox loss: 8.636748,Landmark loss :17.438346,L2 loss: 5.022683, Total Loss: 26.779889 ,lr:0.000010 
2022-03-03 03:17:59.591984 : Step: 6555/75000, accuracy: 1.000000, cls loss: 0.000487, bbox loss: 8.583126,Landmark loss :17.295509,L2 loss: 5.022776, Total Loss: 26.610335 ,lr:0.000010 
2022-03-03 03:18:33.982818 : Step: 6605/75000, accuracy: 1.000000, cls loss: 0.000491, bbox loss: 8.612435,Landmark loss :17.227229,L2 loss: 5.022906, Total Loss: 26.556843 ,lr:0.000010 
2022-03-03 03:18:44.336619 : Step: 6620/75000, accuracy: 1.000000, cls loss: 0.000492, bbox loss: 8.558582,Landmark loss :17.189089,L2 loss: 5.022935, Total Loss: 26.491808 ,lr:0.000010 
2022-03-03 03:19:15.197968 : Step: 6665/75000, accuracy: 1.000000, cls loss: 0.000492, bbox loss: 8.495703,Landmark loss :17.178143,L2 loss: 5.023031, Total Loss: 26.449517 ,lr:0.000010 
2022-03-03 03:19:42.634395 : Step: 6705/75000, accuracy: 1.000000, cls loss: 0.000498, bbox loss: 8.501928,Landmark loss :17.147162,L2 loss: 5.023096, Total Loss: 26.421720 ,lr:0.000010 
2022-03-03 03:19:49.566521 : Step: 6715/75000, accuracy: 1.000000, cls loss: 0.000498, bbox loss: 8.487626,Landmark loss :17.120199,L2 loss: 5.023117, Total Loss: 26.387628 ,lr:0.000010 
2022-03-03 03:20:13.775023 : Step: 6750/75000, accuracy: 1.000000, cls loss: 0.000497, bbox loss: 8.529158,Landmark loss :16.995027,L2 loss: 5.023180, Total Loss: 26.283284 ,lr:0.000010 
2022-03-03 03:20:24.172710 : Step: 6765/75000, accuracy: 1.000000, cls loss: 0.000496, bbox loss: 8.451818,Landmark loss :16.997888,L2 loss: 5.023203, Total Loss: 26.247495 ,lr:0.000010 
2022-03-03 03:20:27.745839 : Step: 6770/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.452683,Landmark loss :16.959361,L2 loss: 5.023207, Total Loss: 26.209411 ,lr:0.000010 
2022-03-03 03:20:51.938084 : Step: 6805/75000, accuracy: 1.000000, cls loss: 0.000499, bbox loss: 8.425033,Landmark loss :16.938949,L2 loss: 5.023269, Total Loss: 26.175234 ,lr:0.000010 
2022-03-03 03:20:58.878633 : Step: 6815/75000, accuracy: 1.000000, cls loss: 0.000501, bbox loss: 8.428416,Landmark loss :16.908221,L2 loss: 5.023283, Total Loss: 26.146213 ,lr:0.000010 
2022-03-03 03:21:16.206597 : Step: 6840/75000, accuracy: 1.000000, cls loss: 0.000499, bbox loss: 8.396315,Landmark loss :16.852971,L2 loss: 5.023329, Total Loss: 26.074956 ,lr:0.000010 
2022-03-03 03:21:23.156448 : Step: 6850/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.366358,Landmark loss :16.731443,L2 loss: 5.023335, Total Loss: 25.938459 ,lr:0.000010 
2022-03-03 03:21:57.561138 : Step: 6900/75000, accuracy: 1.000000, cls loss: 0.000504, bbox loss: 8.398170,Landmark loss :16.700780,L2 loss: 5.023400, Total Loss: 25.923768 ,lr:0.000010 
2022-03-03 03:22:07.901084 : Step: 6915/75000, accuracy: 1.000000, cls loss: 0.000506, bbox loss: 8.345617,Landmark loss :16.664398,L2 loss: 5.023412, Total Loss: 25.861124 ,lr:0.000010 
2022-03-03 03:22:38.892270 : Step: 6960/75000, accuracy: 1.000000, cls loss: 0.000503, bbox loss: 8.289222,Landmark loss :16.665958,L2 loss: 5.023457, Total Loss: 25.834529 ,lr:0.000010 
2022-03-03 03:23:03.059345 : Step: 6995/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.307357,Landmark loss :16.570467,L2 loss: 5.023475, Total Loss: 25.748123 ,lr:0.000010 
2022-03-03 03:23:37.627763 : Step: 7045/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.304284,Landmark loss :16.466213,L2 loss: 5.023503, Total Loss: 25.642360 ,lr:0.000010 
2022-03-03 03:23:48.011438 : Step: 7060/75000, accuracy: 1.000000, cls loss: 0.000500, bbox loss: 8.240636,Landmark loss :16.485024,L2 loss: 5.023509, Total Loss: 25.629351 ,lr:0.000010 
2022-03-03 03:24:01.808035 : Step: 7080/75000, accuracy: 1.000000, cls loss: 0.000500, bbox loss: 8.207627,Landmark loss :16.494142,L2 loss: 5.023516, Total Loss: 25.621971 ,lr:0.000010 
2022-03-03 03:24:19.266405 : Step: 7105/75000, accuracy: 1.000000, cls loss: 0.000497, bbox loss: 8.235690,Landmark loss :16.479050,L2 loss: 5.023531, Total Loss: 25.620923 ,lr:0.000010 
2022-03-03 03:24:22.854661 : Step: 7110/75000, accuracy: 1.000000, cls loss: 0.000500, bbox loss: 8.221741,Landmark loss :16.418947,L2 loss: 5.023527, Total Loss: 25.553845 ,lr:0.000010 
2022-03-03 03:24:40.069752 : Step: 7135/75000, accuracy: 1.000000, cls loss: 0.000498, bbox loss: 8.187530,Landmark loss :16.316301,L2 loss: 5.023539, Total Loss: 25.434103 ,lr:0.000010 
2022-03-03 03:24:47.097070 : Step: 7145/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.164779,Landmark loss :16.256419,L2 loss: 5.023534, Total Loss: 25.362844 ,lr:0.000010 
2022-03-03 03:25:21.655338 : Step: 7195/75000, accuracy: 1.000000, cls loss: 0.000500, bbox loss: 8.196967,Landmark loss :16.218187,L2 loss: 5.023550, Total Loss: 25.340720 ,lr:0.000010 
2022-03-03 03:25:31.982217 : Step: 7210/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 8.141940,Landmark loss :16.182952,L2 loss: 5.023547, Total Loss: 25.277971 ,lr:0.000010 
2022-03-03 03:26:27.185489 : Step: 7290/75000, accuracy: 1.000000, cls loss: 0.000500, bbox loss: 8.108941,Landmark loss :16.098833,L2 loss: 5.023524, Total Loss: 25.177327 ,lr:0.000010 
2022-03-03 03:27:01.704152 : Step: 7340/75000, accuracy: 1.000000, cls loss: 0.000503, bbox loss: 8.110938,Landmark loss :16.018212,L2 loss: 5.023484, Total Loss: 25.097668 ,lr:0.000010 
2022-03-03 03:27:12.132572 : Step: 7355/75000, accuracy: 1.000000, cls loss: 0.000503, bbox loss: 8.037515,Landmark loss :16.017040,L2 loss: 5.023469, Total Loss: 25.059769 ,lr:0.000010 
2022-03-03 03:27:46.685085 : Step: 7405/75000, accuracy: 1.000000, cls loss: 0.000505, bbox loss: 8.022805,Landmark loss :15.966630,L2 loss: 5.023405, Total Loss: 25.001942 ,lr:0.000010 
2022-03-03 03:28:03.855707 : Step: 7430/75000, accuracy: 1.000000, cls loss: 0.000504, bbox loss: 7.996729,Landmark loss :15.866291,L2 loss: 5.023376, Total Loss: 24.888536 ,lr:0.000010 
2022-03-03 03:28:10.899249 : Step: 7440/75000, accuracy: 1.000000, cls loss: 0.000509, bbox loss: 7.991720,Landmark loss :15.827800,L2 loss: 5.023353, Total Loss: 24.847523 ,lr:0.000010 
2022-03-03 03:28:41.875278 : Step: 7485/75000, accuracy: 1.000000, cls loss: 0.000507, bbox loss: 8.032102,Landmark loss :15.790255,L2 loss: 5.023292, Total Loss: 24.830105 ,lr:0.000010 
2022-03-03 03:28:45.399364 : Step: 7490/75000, accuracy: 1.000000, cls loss: 0.000508, bbox loss: 8.000118,Landmark loss :15.780361,L2 loss: 5.023282, Total Loss: 24.804211 ,lr:0.000010 
2022-03-03 03:28:55.827756 : Step: 7505/75000, accuracy: 1.000000, cls loss: 0.000510, bbox loss: 7.947832,Landmark loss :15.752225,L2 loss: 5.023254, Total Loss: 24.749905 ,lr:0.000009 
2022-03-03 03:29:26.924157 : Step: 7550/75000, accuracy: 1.000000, cls loss: 0.000510, bbox loss: 7.891135,Landmark loss :15.776726,L2 loss: 5.023174, Total Loss: 24.745978 ,lr:0.000009 
2022-03-03 03:29:50.954898 : Step: 7585/75000, accuracy: 1.000000, cls loss: 0.000513, bbox loss: 7.924757,Landmark loss :15.662457,L2 loss: 5.023100, Total Loss: 24.648449 ,lr:0.000009 
2022-03-03 03:30:01.422376 : Step: 7600/75000, accuracy: 1.000000, cls loss: 0.000516, bbox loss: 7.890180,Landmark loss :15.659334,L2 loss: 5.023073, Total Loss: 24.628014 ,lr:0.000009 
2022-03-03 03:30:25.493496 : Step: 7635/75000, accuracy: 1.000000, cls loss: 0.000519, bbox loss: 7.940095,Landmark loss :15.598932,L2 loss: 5.022998, Total Loss: 24.592497 ,lr:0.000009 
2022-03-03 03:30:35.889986 : Step: 7650/75000, accuracy: 1.000000, cls loss: 0.000520, bbox loss: 7.865061,Landmark loss :15.586687,L2 loss: 5.022967, Total Loss: 24.542704 ,lr:0.000009 
2022-03-03 03:31:10.259361 : Step: 7700/75000, accuracy: 1.000000, cls loss: 0.000530, bbox loss: 7.855162,Landmark loss :15.574173,L2 loss: 5.022848, Total Loss: 24.525132 ,lr:0.000009 
2022-03-03 03:31:27.431608 : Step: 7725/75000, accuracy: 1.000000, cls loss: 0.000529, bbox loss: 7.835565,Landmark loss :15.483758,L2 loss: 5.022795, Total Loss: 24.424865 ,lr:0.000009 
2022-03-03 03:31:34.495295 : Step: 7735/75000, accuracy: 1.000000, cls loss: 0.000536, bbox loss: 7.816619,Landmark loss :15.419091,L2 loss: 5.022764, Total Loss: 24.350700 ,lr:0.000009 
2022-03-03 03:32:05.615782 : Step: 7780/75000, accuracy: 1.000000, cls loss: 0.000537, bbox loss: 7.869121,Landmark loss :15.380804,L2 loss: 5.022673, Total Loss: 24.338575 ,lr:0.000009 
2022-03-03 03:32:16.044462 : Step: 7795/75000, accuracy: 1.000000, cls loss: 0.000540, bbox loss: 7.776387,Landmark loss :15.417488,L2 loss: 5.022635, Total Loss: 24.328856 ,lr:0.000009 
2022-03-03 03:32:19.570223 : Step: 7800/75000, accuracy: 1.000000, cls loss: 0.000543, bbox loss: 7.773657,Landmark loss :15.360987,L2 loss: 5.022624, Total Loss: 24.270982 ,lr:0.000009 
2022-03-03 03:33:14.772173 : Step: 7880/75000, accuracy: 1.000000, cls loss: 0.000546, bbox loss: 7.741418,Landmark loss :15.237700,L2 loss: 5.022445, Total Loss: 24.131400 ,lr:0.000009 
2022-03-03 03:33:49.195771 : Step: 7930/75000, accuracy: 1.000000, cls loss: 0.000547, bbox loss: 7.727788,Landmark loss :15.218369,L2 loss: 5.022328, Total Loss: 24.105138 ,lr:0.000009 
2022-03-03 03:33:59.464762 : Step: 7945/75000, accuracy: 1.000000, cls loss: 0.000545, bbox loss: 7.701665,Landmark loss :15.187646,L2 loss: 5.022295, Total Loss: 24.061319 ,lr:0.000009 
2022-03-03 03:34:34.209917 : Step: 7995/75000, accuracy: 1.000000, cls loss: 0.000545, bbox loss: 7.695160,Landmark loss :15.161365,L2 loss: 5.022166, Total Loss: 24.031656 ,lr:0.000009 
2022-03-03 03:34:51.477115 : Step: 8020/75000, accuracy: 1.000000, cls loss: 0.000539, bbox loss: 7.685056,Landmark loss :15.103635,L2 loss: 5.022105, Total Loss: 23.968808 ,lr:0.000009 
2022-03-03 03:34:58.485660 : Step: 8030/75000, accuracy: 1.000000, cls loss: 0.000544, bbox loss: 7.648163,Landmark loss :15.046407,L2 loss: 5.022073, Total Loss: 23.893106 ,lr:0.000009 
2022-03-03 03:35:32.704185 : Step: 8080/75000, accuracy: 1.000000, cls loss: 0.000537, bbox loss: 7.642677,Landmark loss :15.005203,L2 loss: 5.021944, Total Loss: 23.849022 ,lr:0.000009 
2022-03-03 03:35:43.122820 : Step: 8095/75000, accuracy: 1.000000, cls loss: 0.000537, bbox loss: 7.623650,Landmark loss :14.996469,L2 loss: 5.021899, Total Loss: 23.830730 ,lr:0.000009 
2022-03-03 03:36:14.039453 : Step: 8140/75000, accuracy: 1.000000, cls loss: 0.000530, bbox loss: 7.558001,Landmark loss :15.019650,L2 loss: 5.021770, Total Loss: 23.820950 ,lr:0.000009 
2022-03-03 03:36:38.180644 : Step: 8175/75000, accuracy: 1.000000, cls loss: 0.000526, bbox loss: 7.580968,Landmark loss :14.877326,L2 loss: 5.021658, Total Loss: 23.689995 ,lr:0.000009 
2022-03-03 03:37:12.621500 : Step: 8225/75000, accuracy: 1.000000, cls loss: 0.000522, bbox loss: 7.580626,Landmark loss :14.865634,L2 loss: 5.021500, Total Loss: 23.677970 ,lr:0.000009 
2022-03-03 03:37:16.139758 : Step: 8230/75000, accuracy: 1.000000, cls loss: 0.000519, bbox loss: 7.533386,Landmark loss :14.882963,L2 loss: 5.021484, Total Loss: 23.671660 ,lr:0.000009 
2022-03-03 03:37:23.130508 : Step: 8240/75000, accuracy: 1.000000, cls loss: 0.000520, bbox loss: 7.543545,Landmark loss :14.831526,L2 loss: 5.021452, Total Loss: 23.625270 ,lr:0.000009 
2022-03-03 03:37:54.370621 : Step: 8285/75000, accuracy: 1.000000, cls loss: 0.000513, bbox loss: 7.537656,Landmark loss :14.833222,L2 loss: 5.021308, Total Loss: 23.623871 ,lr:0.000009 
2022-03-03 03:37:57.867717 : Step: 8290/75000, accuracy: 1.000000, cls loss: 0.000515, bbox loss: 7.534924,Landmark loss :14.816995,L2 loss: 5.021288, Total Loss: 23.606259 ,lr:0.000009 
2022-03-03 03:38:15.306282 : Step: 8315/75000, accuracy: 1.000000, cls loss: 0.000509, bbox loss: 7.517154,Landmark loss :14.758101,L2 loss: 5.021211, Total Loss: 23.538397 ,lr:0.000009 
2022-03-03 03:38:22.300913 : Step: 8325/75000, accuracy: 1.000000, cls loss: 0.000512, bbox loss: 7.496148,Landmark loss :14.693798,L2 loss: 5.021173, Total Loss: 23.463557 ,lr:0.000009 
2022-03-03 03:38:56.618543 : Step: 8375/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 7.484856,Landmark loss :14.674266,L2 loss: 5.021021, Total Loss: 23.438217 ,lr:0.000009 
2022-03-03 03:39:07.004337 : Step: 8390/75000, accuracy: 1.000000, cls loss: 0.000502, bbox loss: 7.444858,Landmark loss :14.636763,L2 loss: 5.020970, Total Loss: 23.380663 ,lr:0.000009 
